f1_mean,f1_std,f1_max,f1_min,f1_ptp,f1_rms,f1_max_rocof,f1_nadir_time,f1_rms_ratio,f2_mean,f2_std,f2_max,f2_min,f2_ptp,f2_rms,f2_max_rocof,f2_nadir_time,f2_rms_ratio,ptie_mean,ptie_std,ptie_max,ptie_min,ptie_ptp,ptie_rms,ptie_max_rocof,ptie_nadir_time,ptie_rms_ratio,H1,H2
9.526144140181714e-08,0.00015241066284943372,0.0007436651503667235,-0.0007896439055912197,0.0015333089977502823,0.00015240222273860127,10122.6357421875,21.04,0.13597884698089496,3.2547441719543713e-07,0.00014173223462421447,0.000757901172619313,-0.0007370607927441597,0.0014949620235711336,0.00014172474038787186,10215.31640625,22.15,0.0984897789224931,5.720775334339123e-06,0.0015850685304030776,0.00782305933535099,-0.007561080623418093,0.015384139493107796,0.001584990881383419,10015.9580078125,21.61,0.09467840501611426,4.2239837646484375,4.07951021194458
1.3448808999783068e-07,0.00014623612514697015,0.0006635171012021601,-0.0007065992103889585,0.0013701163697987795,0.00014622806338593364,10005.9326171875,21.12,0.07174963456431696,-1.0074641920709837e-07,0.00013913953443989158,0.0006603450747206807,-0.000682052515912801,0.0013423976488411427,0.00013913183647673577,10012.7880859375,22.47,0.09506094371199117,5.005515959055629e-06,0.0016683499561622739,0.0080719580873847,-0.008054045028984547,0.016126003116369247,0.0016682648565620184,10002.189453125,21.78,0.07262815202258187,5.308566570281982,5.370883941650391
-5.285261117649043e-09,0.0001459501509089023,0.0005547585897147655,-0.0006060539744794369,0.0011608125641942024,0.00014594206004403532,10044.421875,21.45,0.06805372493723476,-9.105973930445543e-08,0.00013597497309092432,0.0006348881870508194,-0.0006688468274660408,0.0013037349563091993,0.00013596744975075126,10103.2314453125,22.49,0.09292232647249843,5.227939254837111e-06,0.0015523408073931932,0.007089654915034771,-0.006618238985538483,0.013707893900573254,0.0015522632747888565,10011.931640625,21.95,0.06693058564573502,6.891974925994873,4.565704822540283
1.7730279466832144e-07,0.00014353144797496498,0.000568834540899843,-0.0006337055237963796,0.0012025400064885616,0.00014352357538882643,10006.7197265625,21.3,0.06411327958824724,3.942949433621834e-07,0.00013682508142665029,0.0006206279504112899,-0.0006505721830762923,0.0012712001334875822,0.00013681805285159498,10495.8740234375,22.53,0.08743414892225392,2.854968670362723e-06,0.0015750972088426352,0.007347377948462963,-0.007073938846588135,0.014421316795051098,0.0015750122256577015,10008.822265625,21.91,0.08318204266157446,6.5634307861328125,5.136113166809082
4.014073624603043e-07,0.00014585666940547526,0.0005722507485188544,-0.000569599331356585,0.0011418501380831003,0.00014584913151338696,10028.3984375,21.42,0.09738448917518151,1.3321847802671982e-07,0.00014079298125579953,0.0006002747686579823,-0.0005985542084090412,0.0011988289188593626,0.0001407852250849828,10005.3828125,22.79,0.05249649806634857,8.764177437114995e-06,0.0016667019808664918,0.008043508045375347,-0.0073286001570522785,0.015372108668088913,0.0016666324809193611,10004.998046875,22.06,0.10157756928196608,7.052587985992432,6.745172023773193
2.567783496942866e-07,0.00015650012937840074,0.0005978699191473424,-0.0005652913823723793,0.0011631613597273827,0.0001564916456118226,10058.48828125,21.52,0.12285751790911391,4.954811174684437e-07,0.00014906292199157178,0.0006053851102478802,-0.000596699130255729,0.0012020842405036092,0.00014905545685905963,10002.3271484375,22.99,0.1042115872095878,1.1227684808545746e-05,0.0016852383268997073,0.007918933406472206,-0.007271991111338139,0.015190924517810345,0.001685182098299265,10001.5537109375,22.27,0.07317921900243317,7.956045627593994,7.014373779296875
1.4816224336300365e-07,0.00015014798555057496,0.0007195446523837745,-0.0007469305419363081,0.0014664751943200827,0.00015013972006272525,10011.0234375,21.1,0.08142308839913467,1.938447624638684e-08,0.00014020541857462376,0.0007086800178512931,-0.0006940013263374567,0.0014026813441887498,0.0001401976332999766,10007.111328125,22.24,0.10571950489324465,6.806036253692582e-06,0.0016266712918877602,0.008146493695676327,-0.007789581548422575,0.015936074778437614,0.0016265951562672853,10013.8017578125,21.69,0.06533323175099358,4.302407264709473,5.202115535736084
1.7338399516120262e-07,0.00014912096958141774,0.0005710418918170035,-0.000578754348680377,0.0011497961822897196,0.0001491127914050594,10173.6376953125,21.3,0.09973535027424543,1.5101223027613742e-07,0.00013862422201782465,0.0005872628535144031,-0.0006211315048858523,0.0012083943001925945,0.00013861661136616021,19998.546875,22.58,0.10826857089629709,7.763365829305258e-06,0.0015810484765097499,0.007261218968778849,-0.006441077683120966,0.013702296651899815,0.0015809796750545502,10002.04296875,21.96,0.08227791732425652,7.1776909828186035,5.275069236755371
3.4061338283208897e-07,0.00014887494035065174,0.0005344741512089968,-0.0005717572057619691,0.0011062313569709659,0.00014886705321259797,10005.1259765625,21.51,0.06303029696635397,3.6132743730377115e-07,0.00013544126704800874,0.0005932163912802935,-0.0005912841879762709,0.0011845005210489035,0.00013543420936912298,10012.2158203125,22.76,0.08470672316498151,2.998240688611986e-06,0.0015701927477493882,0.00692499615252018,-0.006501059979200363,0.013426056131720543,0.0015701084630563855,10002.2412109375,22.16,0.0830366549836431,7.78610897064209,5.044717788696289
3.716066316883371e-07,0.00014534166257362813,0.0005863932310603559,-0.0005991001962684095,0.0011854934273287654,0.00014533406647387892,10008.9091796875,21.29,0.09382357745958253,5.709671313525178e-07,0.00013904718798585236,0.0005585295148193836,-0.0006062603206373751,0.0011647897772490978,0.0001390406396239996,10004.390625,22.76,0.09904463894841353,1.1750647672670311e-06,0.0016597224166616797,0.0076616620644927025,-0.007451275363564491,0.015112937428057194,0.0016596306813880801,10015.6630859375,21.99,0.11183494928444682,6.607763290405273,6.736941337585449
4.786056138073036e-07,0.00015197359607554972,0.0007987878634594381,-0.0007767205242998898,0.0015755083877593279,0.00015196589811239392,10007.9609375,20.99,0.1259813891381678,3.193322584138514e-07,0.00014044337149243802,0.0007552533061243594,-0.0007330651278607547,0.001488318433985114,0.0001404359209118411,19988.515625,22.11,0.08652537823559155,2.715233222261304e-06,0.0016188526060432196,0.00845269300043583,-0.007626185659319162,0.016078878194093704,0.001618764828890562,10413.0888671875,21.57,0.08950138634870723,4.069979190826416,4.330212116241455
2.3229713264072416e-08,0.0001532314927317202,0.0006596205639652908,-0.000721895310562104,0.0013815158745273948,0.00015322299441322684,10003.91796875,21.23,0.13753865359934409,1.5605868952661694e-07,0.00013994282926432788,0.0006928921793587506,-0.0007075394387356937,0.0014004316180944443,0.0001399351458530873,10003.3056640625,22.21,0.09354183451171454,5.271434474707348e-06,0.0015507283387705684,0.00710067804902792,-0.006772119086235762,0.013872796669602394,0.0015506510389968753,10012.2841796875,21.76,0.11456387513591955,5.262929439544678,3.7853610515594482
2.7612364306150994e-07,0.00015127606457099319,0.000691311142873019,-0.0006716008647345006,0.0013629120076075196,0.0001512679154984653,10059.1865234375,21.22,0.07904129834302484,2.9908525789323903e-07,0.00014179624849930406,0.0006742966361343861,-0.0006369850598275661,0.0013112816959619522,0.0001417886815033853,10056.8046875,22.57,0.06332569222406215,5.733414127462311e-06,0.0017032241448760033,0.008696231059730053,-0.0076425448060035706,0.016338776797056198,0.0017031391616910696,10003.255859375,21.9,0.07300333644973123,5.355443954467773,6.091775894165039
3.6310655104898615e-07,0.00015030510257929564,0.0006915286066941917,-0.0007154758786782622,0.001407004427164793,0.0001502971863374114,10015.4677734375,21.17,0.15184892675531725,1.6481257603118138e-07,0.00014390339492820203,0.000712938723154366,-0.0007247154135257006,0.0014376541366800666,0.00014389549323823303,10053.630859375,22.35,0.12097815318329974,4.031640401080949e-06,0.0016582504613325,0.008178296498954296,-0.007914513349533081,0.016092810779809952,0.0016581632662564516,10025.9736328125,21.73,0.11770185908249028,4.735504627227783,5.094968318939209
1.5528803487541154e-07,0.00016277101531159133,0.0007507637492381036,-0.0007419358589686453,0.001492699608206749,0.00016276206588372588,10100.974609375,20.94,0.1266713616233825,9.721632920900447e-08,0.0001346595527138561,0.0006071363459341228,-0.0006168569670990109,0.0012239932548254728,0.0001346521166851744,10027.1328125,22.46,0.07601751421336138,4.0028653529589064e-06,0.0018104498740285635,0.009512824937701225,-0.008582152426242828,0.018094977363944054,0.0018103537149727345,11111.8232421875,21.7,0.08220641626517095,4.122763633728027,7.91166877746582
1.871462274039004e-07,0.0001535056799184531,0.0005936679663136601,-0.0005776625475846231,0.0011713304556906223,0.0001534972689114511,10006.7001953125,21.45,0.08061541780061808,2.598403057163523e-07,0.00013755838153883815,0.0006555534200742841,-0.0006609030533581972,0.0013164564734324813,0.0001375509746139869,10007.2412109375,22.31,0.12161180389163632,8.619746040494647e-06,0.0015341478865593672,0.0066910311579704285,-0.005853920243680477,0.012544951401650906,0.001534086768515408,10002.3935546875,21.83,0.10494279162031436,7.136180400848389,3.79565691947937
5.927963115937018e-07,0.00015771636390127242,0.0008145244792103767,-0.0008207645150832832,0.0016352890525013208,0.00015770872414577752,10004.6015625,21.02,0.12698625546708683,4.1213061763301084e-07,0.00014315146836452186,0.0007627666927874088,-0.0007282730075530708,0.0014910397585481405,0.0001431441050954163,10013.4951171875,22.16,0.10770845903465313,3.927335455955472e-06,0.0016668549505993724,0.00877310149371624,-0.0077692605555057526,0.016542362049221992,0.0016667669406160712,10040.587890625,21.61,0.11196120560545196,3.823796272277832,4.458191394805908
3.746732772924588e-07,0.000185181648703292,0.0008205930353142321,-0.0008974711527116597,0.0017180641880258918,0.0001851717388490215,10009.595703125,20.95,0.28378517048269214,8.608795809550429e-08,0.00013015297008678317,0.0006552007980644703,-0.0006835195817984641,0.0013387203216552734,0.00013014576688874513,10004.1796875,22.24,0.10251842327070651,2.4985506570374127e-06,0.001838198397308588,0.009556972421705723,-0.00938422977924347,0.018941201269626617,0.0018380979308858514,10019.2265625,21.57,0.17863227976863028,3.019892930984497,6.539965629577637
1.9555837127427367e-07,0.0001549424196127802,0.0008431925671175122,-0.0008182788151316345,0.0016614713240414858,0.00015493393584620208,10033.259765625,20.95,0.15118016734967893,3.382006070751231e-07,0.0001404265931341797,0.0007514059543609619,-0.0007939180359244347,0.0015453239902853966,0.0001404192007612437,10270.1953125,22.02,0.10053684828613574,3.7931724818918156e-06,0.001589396852068603,0.008096210658550262,-0.007695106323808432,0.01579131744801998,0.0015893130330368876,10003.322265625,21.51,0.11764250153427752,3.6502208709716797,3.7507219314575195
1.5235859507356508e-07,0.00014861517411191016,0.0006301863468252122,-0.000628317182417959,0.0012585035292431712,0.00014860699593555182,10003.86328125,21.31,0.09721868436561129,2.397537457454746e-07,0.00014082490815781057,0.0006770962500013411,-0.0006785672740079463,0.0013556635240092874,0.0001408172829542309,10022.765625,22.34,0.10297181685055151,2.470885192451533e-06,0.0015604025684297085,0.007459946442395449,-0.006703063379973173,0.014163009822368622,0.0015603178180754185,10005.205078125,21.81,0.08105960870356059,6.0049214363098145,4.5743303298950195
5.0925411443358826e-08,0.00014992918295320123,0.0006161349592730403,-0.0006373685318976641,0.0012535034911707044,0.0001499208592576906,10043.3466796875,21.31,0.09926306323132558,-3.2840379304843736e-08,0.0001409025426255539,0.0005561828147619963,-0.0006201918004080653,0.0011763746151700616,0.00014089471369516104,10904.3701171875,22.79,0.04519276889486869,7.963702955748886e-06,0.00173668353818357,0.008167787455022335,-0.00818552728742361,0.016353314742445946,0.001736605423502624,10020.06640625,21.97,0.04999306430683215,5.930677890777588,7.630020618438721
2.0920315080275032e-07,0.00015257412451319396,0.0006093953852541745,-0.000628564681392163,0.0012379600666463375,0.0001525657862657681,10247.8603515625,21.35,0.08893622081548748,1.3798008069443313e-07,0.0001354026753688231,0.0006789330509491265,-0.0006514950073324144,0.0013304280582815409,0.00013539521023631096,10011.8837890625,22.14,0.13989205614114697,5.7295219448860735e-06,0.0015238320920616388,0.006317806430160999,-0.005844784434884787,0.012162590399384499,0.0015237582847476006,10862.291015625,21.78,0.11677141136205324,6.307288646697998,3.2749814987182617
4.436564893239847e-08,0.00015214398445095867,0.0006903239409439266,-0.0006580639746971428,0.0013483879156410694,0.00015213554434012622,10147.3154296875,21.13,0.08681763055286734,7.366743215442284e-09,0.00013752096856478602,0.0006166636012494564,-0.0006051750970073044,0.0012218386400491,0.00013751332880929112,10036.9248046875,22.59,0.09826391158116338,5.703344413632294e-06,0.0017781963106244802,0.009111479856073856,-0.008154604583978653,0.017266083508729935,0.0017781066708266735,10075.990234375,21.85,0.10567399070161367,5.01348876953125,7.377678871154785
1.657588910575214e-07,0.00015146643272601068,0.0007449216791428626,-0.0007609722088091075,0.00150589388795197,0.00015145810903050005,12217.1162109375,21.09,0.1066168341124294,5.784156087429437e-08,0.00013781180314254016,0.0006807696190662682,-0.0006876697298139334,0.0013684392906725407,0.00013780416338704526,10061.2412109375,22.31,0.06723291161456611,5.773591965407832e-06,0.0016691630007699132,0.008526302874088287,-0.008216443471610546,0.016742747277021408,0.0016690802294760942,10563.638671875,21.66,0.0841309139057899,4.060972213745117,5.571468830108643
8.907600346219624e-08,0.0001488946727477014,0.0005800426006317139,-0.0005662291077896953,0.0011462717084214091,0.00014888643636368215,10156.0146484375,21.33,0.11636906300697297,1.0668856020856765e-07,0.00014506257139146328,0.0005772234289906919,-0.000613729003816843,0.0011909524910151958,0.00014505456783808768,10006.970703125,22.8,0.10526946586509162,7.615999948029639e-06,0.0016944697126746178,0.008187748491764069,-0.007455440703779459,0.01564318872988224,0.0016943926457315683,10000.7216796875,22.03,0.1315860378367302,6.7110209465026855,7.3890380859375
-9.102082998424521e-08,0.00015174318104982376,0.0006148749962449074,-0.0006466988706961274,0.0012615738669410348,0.00015173477004282176,10211.041015625,21.39,0.07053053301034767,-7.189009920693934e-08,0.00014031027967575938,0.0006383624277077615,-0.0006908836658112705,0.001329246093519032,0.00014030250895302743,10272.9365234375,22.4,0.06475967693939338,7.207553153421031e-06,0.0015715432818979025,0.007097013760358095,-0.00686710374429822,0.013964117504656315,0.0015714725013822317,10004.0771484375,21.88,0.045865740841509454,6.440341949462891,4.485580921173096
2.0126212518789544e-07,0.00014960717817302793,0.0006801181589253247,-0.0007357059512287378,0.0014158240519464016,0.0001495989999966696,11232.7080078125,21.2,0.06241287091648142,2.3503801571678196e-07,0.0001367690711049363,0.0007118571666069329,-0.0007050148560665548,0.0014168720226734877,0.00013676166418008506,10172.7236328125,22.17,0.07185476873201112,4.201697720418451e-06,0.0015335131902247667,0.007271076086908579,-0.006892861798405647,0.014163937419652939,0.0015334337949752808,10069.216796875,21.73,0.05914162782996198,5.073851108551025,3.574388027191162
1.098149979839036e-07,0.00016037577006500214,0.0007461485220119357,-0.0007894632872194052,0.0015356118092313409,0.00016036690794862807,10098.95703125,21.07,0.08441408495232497,1.6650999157263868e-07,0.00013875385047867894,0.0006370252231135964,-0.0006724754348397255,0.001309500657953322,0.0001387462398270145,10013.880859375,22.42,0.047866789457592596,6.966609817027347e-06,0.00179769576061517,0.009256783872842789,-0.009039213880896568,0.018295997753739357,0.0017976093804463744,10000.2099609375,21.71,0.04320560776226165,4.2010178565979,7.201687812805176
4.853201858168177e-07,0.0001499263453297317,0.0005506566376425326,-0.000573349476326257,0.0011240061139687896,0.0001499188074376434,10014.9365234375,21.63,0.07456317882179223,4.365742540812789e-07,0.00013663360732607543,0.0006052883109077811,-0.0005915450747124851,0.0011968333274126053,0.00013662672427017242,10003.1748046875,22.64,0.07885846897753455,6.638329978159163e-06,0.0015685752732679248,0.007091152016073465,-0.006250342819839716,0.013341494835913181,0.0015685020480304956,10002.6767578125,22.09,0.05538260512914151,7.9701313972473145,4.826727390289307
4.201696697236912e-07,0.00015477481065317988,0.0008892537443898618,-0.0008057118975557387,0.0016949656419456005,0.00015476677799597383,10006.2158203125,20.97,0.11863864164307093,6.661443308075832e-08,0.00014167757763061672,0.0008531309431418777,-0.0007475802558474243,0.001600711140781641,0.0001416697195963934,10049.9560546875,21.85,0.10601227357706856,7.579789325973252e-06,0.001543442253023386,0.00807243399322033,-0.0069965338334441185,0.015068967826664448,0.0015433751977980137,10001.02734375,21.45,0.09339068180796886,3.3239855766296387,3.1877434253692627
3.57715776999612e-08,0.00015385901497211307,0.0006472865934483707,-0.0006595949525944889,0.0013068815460428596,0.00015385047299787402,10065.8486328125,21.3,0.08438054111377503,-5.3707939429159524e-08,0.00013268133625388145,0.0006864836905151606,-0.0006584206130355597,0.0013449043035507202,0.00013267395843286067,10030.8056640625,21.97,0.12887579259646942,5.043543296778807e-06,0.0015177177265286446,0.006621804554015398,-0.0056131817400455475,0.012234985828399658,0.0015176418237388134,10011.90625,21.69,0.09572571772634492,5.856560230255127,3.0436367988586426
-5.855617501993038e-08,0.00014860782539471984,0.0006534174899570644,-0.000689240638166666,0.0013426581863313913,0.00014859958901070058,10050.2734375,21.13,0.08756763140069229,6.85031835701011e-08,0.00014273759734351188,0.0006846676697023213,-0.0006802776479162276,0.0013649453176185489,0.00014272968110162765,10006.8134765625,22.39,0.09060227237200942,2.247805241495371e-06,0.0016309769125655293,0.008009418845176697,-0.007497510872781277,0.015506929717957973,0.0016308879712596536,10001.2607421875,21.79,0.06985485023742409,5.558709621429443,5.0649733543396
2.4644441154464403e-08,0.00014832126908004284,0.0006614769226871431,-0.0006366811576299369,0.00129815808031708,0.00014831303269602358,10017.9775390625,21.15,0.07611365652495483,-1.2946554761583684e-07,0.00013820032472722232,0.0007190619362518191,-0.0006505888304673135,0.0013696507085114717,0.0001381927140755579,10086.6298828125,22.25,0.07599040500938622,9.042597412189934e-06,0.0015661943471059203,0.007473084144294262,-0.006605931557714939,0.014079015702009201,0.0015661334618926048,10007.4697265625,21.73,0.06340026076841866,5.541390895843506,4.1074066162109375
3.494018301353208e-07,0.00014843129611108452,0.0006096923025324941,-0.0005887442966923118,0.0011984365992248058,0.00014842346718069166,10006.087890625,21.3,0.1723939441242827,7.457177275682625e-07,0.00014170158829074353,0.0005785493995063007,-0.0005771542782895267,0.0011557036777958274,0.0001416956802131608,10032.7119140625,22.94,0.16801067555497312,8.027555850276258e-06,0.0017277490114793181,0.008345970883965492,-0.007623964920639992,0.015969935804605484,0.001727671711705625,10004.529296875,22.11,0.10770273240476366,6.949096202850342,7.6874799728393555
-5.7789989682532905e-08,0.0001471585565013811,0.0007629906758666039,-0.0007253410294651985,0.0014883317053318024,0.00014715039287693799,10559.736328125,21.06,0.09221938692508805,2.095601274731962e-07,0.00013739099085796624,0.000717385730240494,-0.0007024311344139278,0.0014198168646544218,0.00013738351117353886,10169.9892578125,22.13,0.0981375610701548,6.3952497839636635e-06,0.0015730387531220913,0.008080695755779743,-0.007225384470075369,0.015306079760193825,0.0015729643637314439,10034.24609375,21.61,0.05618884321652733,4.298355579376221,4.182168483734131
-7.939448209981492e-08,0.00015083914331626147,0.0006225486868061125,-0.0006584200309589505,0.001280968775972724,0.00015083077596500516,10912.06640625,21.39,0.09767884284243694,1.6263676627659152e-07,0.0001399497123202309,0.0006596868042834103,-0.0006773596978746355,0.0013370465021580458,0.00013994202890899032,10116.2490234375,22.46,0.05443587500661335,4.305890797695611e-06,0.0015540319727733731,0.007147987373173237,-0.006813205312937498,0.013961192220449448,0.0015539515297859907,10009.9658203125,21.88,0.06607503454098647,6.256083011627197,4.331525802612305
3.9167397858363984e-07,0.00014973615179769695,0.0006625328096561134,-0.0006857517291791737,0.001348284538835287,0.00014972835197113454,10003.62890625,21.08,0.15516777198541418,1.6722361806387198e-07,0.0001411286648362875,0.0006881759618408978,-0.0006765745347365737,0.0013647505547851324,0.000141120923217386,10065.5791015625,22.39,0.05764672929720325,6.266910531849135e-06,0.0016809265362098813,0.008472646586596966,-0.00765163404867053,0.01612428016960621,0.0016808449290692806,10005.9736328125,21.74,0.09769128961139394,4.953978538513184,5.529046535491943
8.104014170839946e-08,0.00014575140085071325,0.000651602225843817,-0.0006870311917737126,0.0013386334758251905,0.0001457433245377615,10378.228515625,21.12,0.10396961721670323,-6.44678763705997e-08,0.00013881207269150764,0.000673991278745234,-0.0006909779040142894,0.0013649691827595234,0.00013880437472835183,10023.8515625,22.32,0.07849886495799367,6.571412541234167e-06,0.0015655452152714133,0.007502620108425617,-0.007215344347059727,0.014717964455485344,0.0015654719900339842,10033.408203125,21.71,0.06623212904017102,5.2416672706604,4.736839771270752
3.1351626716968894e-07,0.0001495100004831329,0.000706798629835248,-0.0007081952644512057,0.0014149938942864537,0.00014950202603358775,10009.806640625,21.14,0.08078611906301411,5.950827741685316e-08,0.00013930496061220765,0.0006763806450180709,-0.0006755623617209494,0.0013519430067390203,0.0001392972335452214,10012.525390625,22.41,0.07044169760111808,5.332312866812572e-06,0.0016831475077196956,0.008528449572622776,-0.007869886234402657,0.016398336738348007,0.00168306240811944,10006.748046875,21.72,0.061342429307942516,4.673060417175293,5.658451080322266
3.909276458102795e-08,0.0001548082655062899,0.0007210907060652971,-0.0007390003302134573,0.0014600909780710936,0.00015479966532438993,10011.8310546875,20.98,0.15953284009487043,6.871345448189459e-08,0.00014029807061888278,0.0006991219124756753,-0.0006914297700859606,0.001390551682561636,0.0001402902853442356,19782.595703125,22.26,0.06691840670214284,4.291987806936959e-06,0.0016812282847240567,0.00834690872579813,-0.007992739789187908,0.016339648514986038,0.0016811402747407556,10126.8408203125,21.65,0.1054754153847583,4.196083068847656,5.459522247314453
4.195201768197876e-07,0.00014736932644154876,0.0005457736551761627,-0.0005764724337495863,0.0011222460307180882,0.00014736174489371479,10011.6201171875,21.43,0.06736574359362014,5.618208547275572e-07,0.00014092159108258784,0.0005558416014537215,-0.0006249679136089981,0.0011808094568550587,0.00014091488264966756,10012.0947265625,22.79,0.09523308980197756,4.1768603296077345e-06,0.0016025243094190955,0.0071775722317397594,-0.007167949806898832,0.014345522038638592,0.0016024407232180238,10084.734375,22.07,0.08306862916169239,7.368927001953125,6.189639568328857
3.377351731614908e-07,0.00015206736861728132,0.0005727150128223002,-0.0005519450642168522,0.0011246600188314915,0.00015205929230432957,10198.484375,21.45,0.07789970291937204,3.152555905217014e-07,0.00014709908282384276,0.0005869886954315007,-0.0006163626676425338,0.0012033514212816954,0.00014709123934153467,19997.939453125,22.8,0.07706644718987472,4.013151283288607e-06,0.0016626392025500536,0.007897932082414627,-0.007038555573672056,0.01493648812174797,0.0016625516582280397,10007.7578125,22.06,0.07718420544231597,7.516077995300293,6.632280349731445
7.024225965324149e-07,0.00014534704678226262,0.0005480247200466692,-0.0005872400943189859,0.0011352647561579943,0.0001453406730433926,10001.7861328125,21.44,0.1418199320008713,6.30493502740137e-07,0.00013904953084420413,0.0005630732630379498,-0.0006146155647002161,0.0011776888277381659,0.00013904322986491024,10035.66796875,22.78,0.12671427666396043,3.916391960956389e-06,0.0016225252766162157,0.0072737871669232845,-0.007299331016838551,0.014573117718100548,0.0016224398277699947,10001.3017578125,22.07,0.037547992558787074,7.453551292419434,6.247870922088623
-1.2340066746219236e-07,0.00016511406283825636,0.0007561679813079536,-0.0008412216557189822,0.001597389578819275,0.00016510493878740817,10714.099609375,20.97,0.11033263225245134,6.236825811356539e-08,0.00013545413094107062,0.0006527589866891503,-0.0006608441472053528,0.0013136031338945031,0.00013544662215281278,10130.29296875,22.32,0.10498622129482713,5.9606632021314e-06,0.0018017272232100368,0.009043456986546516,-0.009087610058486462,0.018131066113710403,0.001801636884920299,10060.451171875,21.62,0.1005066295148092,3.831489086151123,6.651467323303223
2.2995493509370135e-07,0.00015058940334711224,0.0007429984398186207,-0.0007631161133758724,0.001506114611402154,0.0001505812251707539,10025.423828125,20.98,0.1952777908741655,9.504955755801348e-08,0.00013961305376142263,0.0007887565298005939,-0.0007370068342424929,0.0015257634222507477,0.00013960532669443637,10664.47265625,22.02,0.14074004266722753,3.072509343837737e-06,0.0015575006837025285,0.007734524551779032,-0.006983945146203041,0.014718469232320786,0.0015574172139167786,10033.720703125,21.54,0.15676995456141837,4.158308029174805,3.4950785636901855
2.0411627588146075e-07,0.00015250284923240542,0.0005558845587074757,-0.0005959922564215958,0.0011518767569214106,0.00015249451098497957,10101.166015625,21.47,0.11828885504705451,5.190227057028096e-07,0.00013925711391493678,0.0006111908587627113,-0.0006247723940759897,0.001235963311046362,0.0001392503472743556,10010.4970703125,22.72,0.10809126607884201,6.215686426003231e-06,0.0015789491590112448,0.006926967762410641,-0.006627755239605904,0.013554723002016544,0.001578873721882701,10003.22265625,22.06,0.06924634572453879,7.705379962921143,4.73765230178833
2.2465968640972278e-07,0.00015241449000313878,0.0007297684787772596,-0.0007586633437313139,0.0014884318225085735,0.0001524061954114586,19964.517578125,21.04,0.12133720498779534,1.9945132123666554e-07,0.00014271946565713733,0.0007083819946274161,-0.0007312862435355783,0.0014396682381629944,0.00014271168038249016,10218.3623046875,22.21,0.07313662712480481,6.697406661260175e-06,0.0016152514144778252,0.007855195552110672,-0.0075788358226418495,0.015434031374752522,0.0016151757445186377,10007.111328125,21.61,0.09201436067456323,4.3036346435546875,4.461967468261719
2.654236119781217e-08,0.00014704074419569224,0.0006317539373412728,-0.000607866735663265,0.001239620614796877,0.00014703258057124913,10013.9765625,21.32,0.07253811964433417,1.6674957237228227e-07,0.00014109586481936276,0.0006656327750533819,-0.0006576541345566511,0.001323286909610033,0.00014108812320046127,19991.08203125,22.53,0.06408370567065613,6.589819349755999e-06,0.001609141007065773,0.007973750121891499,-0.007191821932792664,0.015165572054684162,0.0016090652206912637,10266.2734375,21.9,0.06109598319363917,6.096596717834473,5.390690803527832
3.723190502569196e-07,0.00014650955563411117,0.0006116387667134404,-0.0006517320871353149,0.0012633708538487554,0.00014650188677478582,16214.8623046875,21.19,0.11167157699197021,4.664424295697245e-07,0.00013916192983742803,0.0006042052409611642,-0.0006247726269066334,0.0012289779260754585,0.00013915497402194887,10001.279296875,22.71,0.04686323438532268,6.4416835812153295e-06,0.0017109158216044307,0.008206149563193321,-0.00814028363674879,0.016346432268619537,0.001710832817479968,10013.3720703125,21.91,0.06954194426144117,5.961840629577637,6.965784549713135
2.441331048430584e-07,0.00015178328612819314,0.0005900292890146375,-0.0005594298709183931,0.0011494591599330306,0.00015177504974417388,10002.33203125,21.52,0.07226384852847742,1.306314914018003e-07,0.000146434671478346,0.0005987447802908719,-0.0005741551285609603,0.001172899967059493,0.00014642659516539425,10008.05859375,23.03,0.10230943495449236,2.150279215129558e-06,0.0016893172869458795,0.008131098002195358,-0.0072138067334890366,0.015344904735684395,0.001689224736765027,10002.8916015625,22.19,0.07966541417091305,7.992215156555176,7.386533260345459
5.97978612404404e-07,0.00014538851974066347,0.0005749674746766686,-0.0006099374149926007,0.0011849049478769302,0.00014538168034050614,10009.3408203125,21.34,0.0823088038689606,6.413698088181263e-07,0.0001404194044880569,0.0005630514933727682,-0.000589485396631062,0.0011525368317961693,0.00014041307440493256,10008.7841796875,22.93,0.09772040310932593,4.4486969272838905e-06,0.0017262790352106094,0.008175695315003395,-0.007901960983872414,0.01607765629887581,0.0017261889297515154,10004.5654296875,22.02,0.07144077544546486,6.565861701965332,7.881961345672607
3.7810835351592686e-08,0.00014968609320931137,0.0006227662088349462,-0.0006052000680938363,0.0012279662769287825,0.00014967778406571597,10004.32421875,21.24,0.06868740671300878,-3.0606422285472945e-08,0.00014337574248202145,0.0005927414749749005,-0.0005970648489892483,0.0011898062657564878,0.00014336778258439153,10009.7109375,22.88,0.05212019236509401,5.379793037718628e-06,0.0017520510591566563,0.008609078824520111,-0.00786489900201559,0.016473978757858276,0.0017519620014354587,10003.80859375,22.06,0.04440998027829131,6.549811840057373,7.756222248077393
