f1_mean,f1_std,f1_max,f1_min,f1_ptp,f1_rms,f1_max_rocof,f1_nadir_time,f1_rms_ratio,f2_mean,f2_std,f2_max,f2_min,f2_ptp,f2_rms,f2_max_rocof,f2_nadir_time,f2_rms_ratio,ptie_mean,ptie_std,ptie_max,ptie_min,ptie_ptp,ptie_rms,ptie_max_rocof,ptie_nadir_time,ptie_rms_ratio,H1,H2
4.027327122457791e-06,0.00025139315403066576,0.0010661077685654163,-0.0009279776713810861,0.0019940854981541634,0.0002514114894438535,10000.828125,21.72,0.33801119342295755,9.281645816372475e-07,0.00016408310330007225,0.0006930317613296211,-0.0005467524169944227,0.0012397841783240438,0.0001640766131458804,10000.08984375,22.46,0.6008524181093244,3.235052645322867e-05,0.006584634073078632,0.0213477723300457,-0.015401927754282951,0.0367496982216835,0.006584347691386938,10000.0634765625,23.18,0.736574690778228,5.267601013183594,6.483023643493652
3.900229330611182e-06,0.0003097817243542522,0.0013761225854977965,-0.00124095450155437,0.0026170769706368446,0.0003097890585195273,10003.744140625,21.33,0.28138965067799804,7.851719487916853e-07,0.0001757778081810102,0.000838280888274312,-0.00058398162946105,0.001422262517735362,0.00017576979007571936,10017.501953125,21.91,0.5740824215890926,1.8986409486387856e-05,0.006495912559330463,0.0221877358853817,-0.016963912174105644,0.039151646196842194,0.006495579611510038,9999.9501953125,22.57,0.7262761134388889,3.0981929302215576,3.3392412662506104
4.448005711310543e-06,0.0002661214966792613,0.001068974263034761,-0.000990498112514615,0.002059472259134054,0.00026614387752488256,10023.99609375,21.93,0.331140225732784,1.151718493019871e-06,0.00016582454554736614,0.0006582913338206708,-0.0005041268304921687,0.0011624181643128395,0.00016581932140979916,10002.021484375,22.06,0.6430035440989263,3.6773115425603464e-05,0.006683445069938898,0.022862976416945457,-0.017315248027443886,0.04017822444438934,0.006683175452053547,9999.953125,23.4,0.7267449495747262,5.515982151031494,3.4159321784973145
4.302195520722307e-06,0.00026524270651862025,0.0011055247159674764,-0.0009379041730426252,0.0020434288308024406,0.00026526287547312677,10000.2529296875,22.08,0.35114966774443246,1.3667604434886016e-06,0.0001675588428042829,0.000624853593762964,-0.0004620469990186393,0.0010869005927816033,0.0001675551029620692,10001.775390625,23.39,0.7118033426506368,3.9325601392192766e-05,0.006838330067694187,0.023528143763542175,-0.016723928973078728,0.04025207459926605,0.00683806324377656,9999.9736328125,23.4,0.7460311132102747,6.140206336975098,3.6193759441375732
3.706367579070502e-06,0.00027390039758756757,0.001316735171712935,-0.0011325472733005881,0.002449282445013523,0.0002739102637860924,10000.572265625,21.46,0.30591419705213324,7.296379749277548e-07,0.00016723664884921163,0.0007968652062118053,-0.0006192041328176856,0.001416069339029491,0.00016722895088605583,10001.875,22.14,0.5590662511186193,2.2951222490519285e-05,0.006419479381293058,0.021487222984433174,-0.016121037304401398,0.03760825842618942,0.006419163662940264,10000.078125,22.53,0.7283962361314661,3.5840253829956055,5.824306011199951
4.597507995640626e-06,0.0002504248113837093,0.0010965066030621529,-0.000959531927946955,0.002056038472801447,0.00025045310030691326,10005.0478515625,21.65,0.3703020077154308,1.1009423133145901e-06,0.0001663459261180833,0.0007098705973476171,-0.000578997191041708,0.0012888677883893251,0.00016634032363072038,10000.1611328125,22.67,0.6055074882984087,3.939853559131734e-05,0.006581527646631002,0.021685535088181496,-0.015465376898646355,0.03715091198682785,0.006581280380487442,9999.966796875,22.85,0.7643475795409014,4.982895851135254,7.687999725341797
4.532846105576027e-06,0.00025819288566708565,0.0010641785338521004,-0.0009058937430381775,0.001970072276890278,0.00025821832241490483,10000.4384765625,21.92,0.3394898727210893,1.0718696330513922e-06,0.00016482733190059662,0.0006529330275952816,-0.0005032594781368971,0.0011561925057321787,0.00016482165665365756,10000.1640625,22.38,0.6149298910331708,3.5878656490240246e-05,0.00674932636320591,0.022136244922876358,-0.016265874728560448,0.038402117788791656,0.006749046500772238,10000.0859375,23.57,0.7316644493044289,6.071883678436279,5.344162464141846
4.064751919941045e-06,0.00025928145623765886,0.0010639774845913053,-0.0009479388245381415,0.0020119163673371077,0.0002592989185359329,10002.2080078125,21.82,0.3201381400384399,8.615310207460425e-07,0.00016444761422462761,0.0006490812520496547,-0.0005422959220595658,0.0011913771741092205,0.00016444074572063982,10001.7861328125,22.42,0.5897529521675263,2.9376511520240456e-05,0.006643138360232115,0.022284317761659622,-0.01619635336101055,0.038480669260025024,0.0066428338177502155,9999.9609375,23.63,0.7188934673943762,5.811826229095459,5.300597190856934
4.466919108381262e-06,0.0002585533366072923,0.0010120798833668232,-0.0008606038172729313,0.0018726836424320936,0.0002585775509942323,10000.8173828125,22.12,0.37465720377853806,1.292743149861053e-06,0.00016659490938764066,0.0005938817630521953,-0.00043750429176725447,0.0010313860839232802,0.0001665906747803092,10001.7431640625,24.24,0.6655619551800016,4.250932397553697e-05,0.006942258216440678,0.022912470623850822,-0.016887690871953964,0.03980015963315964,0.006942002568393946,10000.07421875,23.91,0.7394821214839761,7.511041641235352,3.726311445236206
3.915095021511661e-06,0.0002901444968301803,0.0013422436313703656,-0.0011471534380689263,0.002489397069439292,0.00029015479958616197,10000.1923828125,21.28,0.30077291200660017,5.303493253450142e-07,0.00016899133333936334,0.0008046575239859521,-0.0006395571399480104,0.0014442147221416235,0.00016898277681320906,10009.1865234375,22.02,0.5610028140560702,2.030474024650175e-05,0.006483372300863266,0.022200074046850204,-0.015984272584319115,0.03818434476852417,0.006483044009655714,9999.9580078125,22.77,0.7201305556376998,3.441905975341797,5.092957973480225
4.386090495245298e-06,0.0002537279506213963,0.001059477566741407,-0.0008752007270231843,0.0019346782937645912,0.0002537517575547099,10000.4736328125,22.0,0.3737850240957985,9.678791457190528e-07,0.00016539929492864758,0.0006491838721558452,-0.0005100453272461891,0.0011592291994020343,0.000165392950293608,10000.099609375,22.47,0.6361974496325353,3.362548886798322e-05,0.006738075986504555,0.02210424654185772,-0.015634451061487198,0.03773869574069977,0.006737785879522562,9999.9443359375,23.6,0.7428004812396236,6.223532676696777,6.093600749969482
4.5074712033965625e-06,0.000260286993579939,0.0010374028934165835,-0.0008552258368581533,0.0018926287302747369,0.0002603115572128445,10000.2216796875,22.19,0.3818155821328809,1.1657751883831224e-06,0.0001674251107033342,0.0005870132590644062,-0.0004499978676903993,0.001037011155858636,0.00016741985746193677,10006.7451171875,22.44,0.6472207916358578,4.5446275180438533e-05,0.00694245845079422,0.022932879626750946,-0.01661515235900879,0.039548031985759735,0.006942221894860268,9999.9580078125,23.96,0.7424149673050481,7.624791622161865,3.2045340538024902
4.342705324233975e-06,0.00025187572464346886,0.0010435562580823898,-0.0008512275526300073,0.001894783810712397,0.00025189915322698653,10001.77734375,22.06,0.3772813201972661,1.1763090697058942e-06,0.0001657315733609721,0.0006399236153811216,-0.00047997094225138426,0.001119894557632506,0.0001657265383983031,10000.365234375,22.56,0.6568374034120933,4.0793886000756174e-05,0.006789843551814556,0.02215380221605301,-0.015880759805440903,0.03803456202149391,0.006789588835090399,9999.9521484375,23.87,0.7489361951055125,6.893245697021484,5.839402198791504
4.587076091411291e-06,0.00024240299535449594,0.000936994154471904,-0.0008102699066512287,0.0017472640611231327,0.0002424329286441207,10000.0546875,22.06,0.38947108122221274,1.3814792509947438e-06,0.00016670701734256,0.0006287309806793928,-0.0004852694983128458,0.0011140004498884082,0.0001667034812271595,10000.14453125,22.71,0.6527770269430784,4.7730518417665735e-05,0.0068398830480873585,0.021367069333791733,-0.01557204220443964,0.0369391106069088,0.0068396697752177715,9999.951171875,23.96,0.7474427652346342,7.507461071014404,7.100342750549316
4.612573320628144e-06,0.00025908424868248403,0.0010530491126701236,-0.0008647615322843194,0.001917810644954443,0.0002591109077911824,10000.8427734375,22.17,0.3856034446235309,1.0318203749193344e-06,0.0001674558297963813,0.0006174612208269536,-0.0004053040756843984,0.001022765296511352,0.00016744971799198538,10001.029296875,23.89,0.6761757756628091,4.203039497951977e-05,0.00688963383436203,0.02309606783092022,-0.016398904845118523,0.03949497267603874,0.006889379117637873,10000.103515625,23.82,0.7449297713891317,7.366954326629639,3.3244118690490723
4.097485998499906e-06,0.0002509773476049304,0.001046271761879325,-0.000902417756151408,0.0019486895762383938,0.0002509968471713364,10002.6943359375,21.89,0.34186634926216913,1.115376221605402e-06,0.00016581507225055248,0.0006817103130742908,-0.0005375827313400805,0.0012192931026220322,0.00016580961528234184,10000.1357421875,22.6,0.6060394039488533,3.759235187317245e-05,0.006680284161120653,0.02142191305756569,-0.015374614857137203,0.03679652884602547,0.006680018734186888,10000.0751953125,23.76,0.7398852404978382,6.127635478973389,6.6241583824157715
4.608932613336947e-06,0.00025331403594464064,0.000968844280578196,-0.0008364639361388981,0.001805308274924755,0.00025334188831038773,10003.4560546875,22.43,0.36848370508402994,1.218634224642301e-06,0.00016532318841200322,0.0005606276099570096,-0.0004324658657424152,0.0009930934756994247,0.00016531850269529969,10009.537109375,23.71,0.6551994885827684,4.73630461783614e-05,0.006929878145456314,0.0223194882273674,-0.01642753928899765,0.03874702751636505,0.006929655093699694,10000.078125,23.95,0.7348190929027495,7.985457897186279,4.332636833190918
4.284893293515779e-06,0.00024933635722845793,0.0010241525014862418,-0.0008972221403382719,0.0019213745836168528,0.0002493593201506883,10001.2138671875,21.84,0.3718003372910702,1.2454796660676948e-06,0.00016683292051311582,0.0006769502069801092,-0.0005231332033872604,0.0012000834103673697,0.0001668282930040732,9999.98046875,22.75,0.6257205771137138,4.340380473877303e-05,0.006722898222506046,0.02163732796907425,-0.015355014242231846,0.03699234127998352,0.006722664926201105,10000.0712890625,23.57,0.7490540375642966,6.316385746002197,7.266662120819092
4.0437234929413535e-06,0.0003025871410500258,0.0013911050045862794,-0.0012260127114132047,0.002617117715999484,0.0003025973273906857,12798.271484375,21.29,0.28542444000717176,6.011877644596098e-07,0.00016860100731719285,0.0007458652253262699,-0.0006678474019281566,0.0014137126272544265,0.00016859271272551268,10070.7587890625,21.95,0.5506508736796475,2.0695295461337082e-05,0.006504050921648741,0.022863561287522316,-0.016759276390075684,0.03962283581495285,0.006503722630441189,10000.0771484375,22.86,0.7179559660496165,3.3675053119659424,4.114522933959961
4.150483619014267e-06,0.000266160408500582,0.0010891231941059232,-0.0009165190858766437,0.002005642279982567,0.00026617798721417785,10000.6259765625,22.1,0.35832972332459645,9.904612170430482e-07,0.00016787508502602577,0.0005899943062104285,-0.0004647625028155744,0.0010547568090260029,0.0001678686821833253,10002.9794921875,23.73,0.6500429958227151,4.0024806367000565e-05,0.006863451562821865,0.023392437025904655,-0.016865937039256096,0.04025837406516075,0.006863187067210674,10000.0576171875,23.51,0.7407806608593036,6.613481521606445,3.382882833480835
3.4190118185506435e-06,0.0002784184762276709,0.0013142580864951015,-0.0011436303611844778,0.0024578883312642574,0.0002784240059554577,10000.2177734375,21.28,0.2911164718411102,6.175627049742616e-07,0.00016637728549540043,0.0007792996475473046,-0.0006451394874602556,0.0014244391350075603,0.00016636919463053346,10005.91796875,22.1,0.5613821294769562,1.9400331439101137e-05,0.006414257921278477,0.021933218464255333,-0.015973933041095734,0.037907153367996216,0.006413931027054787,10000.076171875,22.51,0.7378026441628639,3.498802423477173,5.5578932762146
4.1653329390101135e-06,0.00025628277217037976,0.0010704010492190719,-0.0009526103385724127,0.0020230114459991455,0.0002563023881521076,10000.2705078125,21.85,0.3429150614129965,8.132053608278511e-07,0.00016450905241072178,0.0006814529770053923,-0.0005354381864890456,0.0012168912217020988,0.00016450192197225988,10000.2822265625,22.41,0.597663543334754,3.030893458344508e-05,0.006643965374678373,0.021553948521614075,-0.01610572077333927,0.0376596674323082,0.006643665488809347,10000.056640625,23.38,0.7223765448168218,5.469427108764648,5.846367835998535
3.964295046898769e-06,0.0002668655361048877,0.001341146184131503,-0.001202919171191752,0.002544065471738577,0.00026688017533160746,10000.5693359375,21.25,0.3153792248398816,7.47487831631588e-07,0.0001665876479819417,0.000805594667326659,-0.0006630124989897013,0.0014686072245240211,0.00016658006643410772,10000.1708984375,22.13,0.5578656493868862,2.167080128856469e-05,0.00631999596953392,0.021670609712600708,-0.01569349505007267,0.03736410290002823,0.0063196816481649876,10000.103515625,22.17,0.7499580745666573,3.0650036334991455,5.869831085205078
4.634548986359732e-06,0.00025252625346183777,0.0009892270900309086,-0.0008488103048875928,0.0018380373949185014,0.00025255477521568537,10000.1728515625,22.07,0.384580908396505,1.1982803016508115e-06,0.00016592376050539315,0.0006063701002858579,-0.00045914133079349995,0.0010655114892870188,0.00016591887106187642,10001.9931640625,22.58,0.6616297571765799,4.275868195691146e-05,0.006860015913844109,0.022753966972231865,-0.016037210822105408,0.03879117965698242,0.006859768182039261,10000.060546875,24.04,0.7548497622461773,7.412313938140869,5.105456352233887
4.10833263231325e-06,0.00024924325407482684,0.0010371534153819084,-0.0008851171005517244,0.0019222705159336329,0.00024926327751018107,10006.5771484375,21.88,0.3571921551731239,9.784115491129342e-07,0.00016513760783709586,0.0006835200474597514,-0.0005483415443450212,0.0012318615335971117,0.0001651313214097172,9999.9775390625,22.66,0.6017570687347655,3.380037014721893e-05,0.0066214934922754765,0.021335318684577942,-0.01528339833021164,0.03661871701478958,0.006621212232857943,10000.056640625,23.48,0.744367325201538,5.919735908508301,7.030219554901123
3.953921350330347e-06,0.00025851058308035135,0.0013837937731295824,-0.0012249372666701674,0.002608730923384428,0.00025852644466795027,10000.4833984375,21.21,0.3522714001297009,7.288517167580721e-07,0.0001722169981803745,0.000835323822684586,-0.0006827167817391455,0.0015180406626313925,0.00017220898007508367,10034.8193359375,22.29,0.5318217252498513,2.2941163479117677e-05,0.006342536304146051,0.02292734757065773,-0.01624923013150692,0.0391765758395195,0.00634222524240613,9999.98046875,22.08,0.7613171200323131,3.003598213195801,7.805407524108887
4.75569049740443e-06,0.00024001928977668285,0.0009184008813463151,-0.0007838511373847723,0.0017022520769387484,0.00024005305022001266,10000.140625,21.98,0.4110159025049012,1.4399746532944846e-06,0.0001669037010287866,0.0006133780698291957,-0.0004885281668975949,0.0011019061785191298,0.00016690063057467341,10000.056640625,22.95,0.6545898659073182,5.4361116781365126e-05,0.0068278321996331215,0.02122492715716362,-0.015093657188117504,0.0363185852766037,0.006827669683843851,10000.076171875,23.95,0.7750776191139891,7.646378040313721,7.685068607330322
3.6783776522497647e-06,0.0002656551660038531,0.0011939614778384566,-0.0010294874664396048,0.0022234488278627396,0.0002656659053172916,10001.2119140625,21.6,0.34220878747016364,8.21432251996157e-07,0.00016365028568543494,0.0007263034349307418,-0.0005477401427924633,0.001274043577723205,0.00016364325711037964,10020.08203125,22.26,0.6135775960656897,2.690014662221074e-05,0.006489939987659454,0.02129191718995571,-0.015796035528182983,0.037087954580783844,0.006489635445177555,10000.08203125,22.92,0.7492690208138092,4.258772373199463,5.272576332092285
3.551692770997761e-06,0.00027979325386695564,0.0012760484823957086,-0.0011734060244634748,0.0024494545068591833,0.0002798002678900957,10000.4091796875,21.39,0.29532706215700866,6.552171498697135e-07,0.00016698376566637307,0.0006857151165604591,-0.000648288638330996,0.0013340037548914552,0.00016697576211299747,10056.4365234375,22.2,0.5679018819668197,2.571700679254718e-05,0.006499289534986019,0.02248110994696617,-0.015824150294065475,0.03830526024103165,0.006498978938907385,10000.0859375,22.52,0.7467101555724304,3.7878520488739014,5.164052963256836
4.328936483943835e-06,0.0002514472871553153,0.0010263766162097454,-0.0008898849482648075,0.0019162616226822138,0.00025147057021968067,10004.1103515625,21.8,0.36139231353547835,1.254159315067227e-06,0.00016615270578768104,0.0006758865201845765,-0.0005243326886557043,0.0012002191506326199,0.0001661482237977907,10000.017578125,22.66,0.6156239086359271,4.7357811126857996e-05,0.0067032938823103905,0.021551821380853653,-0.015404750593006611,0.03695657104253769,0.006703088525682688,10000.0712890625,23.73,0.7572737157452761,6.282911777496338,6.865269660949707
4.097449163964484e-06,0.00024765351554378867,0.0011560851708054543,-0.0010369737865403295,0.002193058840930462,0.0002476736262906343,10000.3056640625,21.37,0.36120069913097735,8.473259072161454e-07,0.0001650340564083308,0.0007249680929817259,-0.0006311999168246984,0.0013561679515987635,0.00016502705693710595,10000.0693359375,22.42,0.5901565714141359,1.9566099581425078e-05,0.006437032483518124,0.021270807832479477,-0.0150239747017622,0.03629478067159653,0.006436704657971859,9999.962890625,22.5,0.7423314489591393,4.39331579208374,7.24739933013916
4.941422503179638e-06,0.0002509599435143173,0.0009686634293757379,-0.0008258771267719567,0.0017945405561476946,0.0002509946352802217,10001.7470703125,22.41,0.39783834287393505,1.3430152421278763e-06,0.00016555667389184237,0.0005563718150369823,-0.0004257111286278814,0.0009820829145610332,0.00016555293404962867,10000.1240234375,24.05,0.6676289312376755,4.8252644774038345e-05,0.006897714454680681,0.02247619815170765,-0.01642678864300251,0.03890298679471016,0.00689750025048852,10000.0634765625,23.86,0.7451254377569654,7.860930442810059,4.3426384925842285
4.036292466480518e-06,0.00025175989139825106,0.0010669931070879102,-0.0009677315829321742,0.0020347246900200844,0.0002517782268114388,10000.2763671875,21.65,0.3544589378423163,9.25700589959888e-07,0.00016344085452146828,0.0006807815516367555,-0.0005688823293894529,0.0012496638810262084,0.0001634343934711069,10000.08203125,22.41,0.6151587877656808,3.0720992072019726e-05,0.006590748205780983,0.021441761404275894,-0.01546686515212059,0.036908626556396484,0.006590453442186117,10000.091796875,23.33,0.7484639270449719,5.183971405029297,6.256113529205322
4.624018856702605e-06,0.0002458576636854559,0.0009771703043952584,-0.0008300626068376005,0.001807232853025198,0.00024588749511167407,10000.1337890625,22.02,0.36897346875916986,1.200275050905475e-06,0.00016714459343347698,0.0006318745436146855,-0.0005006067221984267,0.0011324812658131123,0.0001671396312303841,10000.1875,22.7,0.6207693967089635,4.298480416764505e-05,0.0068090227432549,0.021543940529227257,-0.015496787615120411,0.03704072907567024,0.006808780133724213,10000.0751953125,23.91,0.736936082502968,7.20153284072876,7.17612361907959
4.225682459946256e-06,0.00026235738187097013,0.0010771052911877632,-0.000997754861600697,0.0020748600363731384,0.00026237682322971523,10000.5703125,21.63,0.3293917315781435,9.279966661779326e-07,0.000162812095368281,0.0006290099117904902,-0.0005486789741553366,0.0011776888277381659,0.00016280569252558053,10000.1240234375,22.19,0.6210981864308073,3.607005419326015e-05,0.006610099691897631,0.021960806101560593,-0.016742253676056862,0.038703061640262604,0.006609830539673567,10000.0927734375,23.32,0.7335235315243931,4.947629451751709,4.6804518699646
4.521850769378943e-06,0.00025854483828879893,0.001043846132233739,-0.0009098715963773429,0.0019537177868187428,0.00025857004220597446,10000.7392578125,22.0,0.35588045537238366,1.2880882422905415e-06,0.00016653513011988252,0.0006375572993420064,-0.0004903070512227714,0.0011278643505647779,0.00016653085185680538,10000.1005859375,22.75,0.63246450385914,4.645190347218886e-05,0.006825686898082495,0.022460512816905975,-0.01631699874997139,0.038777511566877365,0.006825466174632311,10000.0732421875,23.77,0.7455788666213096,6.621529579162598,5.447513580322266
4.644624368665973e-06,0.0002570194483269006,0.0010023923823609948,-0.0008667238871566951,0.001869116211310029,0.0002570471551734954,10000.546875,22.16,0.39427661636677763,9.900410304908291e-07,0.00016785510524641722,0.0005819292855449021,-0.0004632789932657033,0.0010452083079144359,0.00016784868785180151,10002.501953125,23.16,0.7017908034051558,4.3887674110010266e-05,0.006931091193109751,0.022674361243844032,-0.016197465360164642,0.038871824741363525,0.006930844858288765,9999.9462890625,24.13,0.7498642707429233,7.705172538757324,3.1545889377593994
4.327546321292175e-06,0.0002595528494566679,0.0010515504982322454,-0.0008827098063193262,0.0019342603627592325,0.00025957453181035817,10000.8388671875,22.22,0.36408935076652377,9.590186209607054e-07,0.00016541333752684295,0.0006087044021114707,-0.0004196277295704931,0.0010283321607857943,0.00016540692013222724,10000.080078125,22.03,0.6339677285078384,3.690785888466053e-05,0.006838517263531685,0.023184577003121376,-0.01667855866253376,0.039863135665655136,0.006838236469775438,10000.0517578125,23.71,0.7231890045561606,6.760529518127441,4.071891784667969
4.464131961867679e-06,0.0002462404372636229,0.0009776944061741233,-0.0008181202574633062,0.0017958146054297686,0.00024626724189147353,10000.0625,22.2,0.3985719087794404,1.358219833491603e-06,0.0001667879696469754,0.0006202937802299857,-0.0004592251789290458,0.001079518930055201,0.0001667842298047617,10926.7568359375,22.95,0.6512423831050461,4.9206642870558426e-05,0.006865386385470629,0.021710647270083427,-0.01561441458761692,0.03732506185770035,0.006865181494504213,10000.072265625,23.96,0.7558734576342809,7.547845363616943,6.579953670501709
4.360823822935345e-06,0.00025939036277122796,0.001072717015631497,-0.0009076358401216567,0.0019803529139608145,0.0002594125980976969,10006.6005859375,21.8,0.3607030579106665,1.072094732990081e-06,0.0001649593614274636,0.0006712361937388778,-0.0004926042165607214,0.0011638404102995992,0.00016495368618052453,10000.0751953125,22.24,0.6495110665008281,3.904305413016118e-05,0.006730254273861647,0.0224551223218441,-0.016456304118037224,0.038911424577236176,0.006729993503540754,10000.095703125,23.58,0.7550322438586591,6.03579568862915,4.842986583709717
4.048582923132926e-06,0.00024413561914116144,0.0010388987138867378,-0.0009026378975249827,0.0019415365532040596,0.0002441556425765157,10002.5791015625,21.77,0.3591066952890986,9.650929087001714e-07,0.0001644055446377024,0.0006900820881128311,-0.0005354052409529686,0.0012254873290657997,0.00016439924365840852,10000.177734375,22.72,0.6007245900332338,3.0181045076460578e-05,0.006569365505129099,0.021137431263923645,-0.015317827463150024,0.03645525872707367,0.0065690698102116585,9999.9599609375,23.15,0.7366949642008729,5.440328121185303,7.5918965339660645
4.0602089939056896e-06,0.00025520168128423393,0.0011029759189113975,-0.0008990176720544696,0.002001993590965867,0.000255219783866778,10000.4169921875,21.77,0.3570922360970241,9.799241524888203e-07,0.00016398803563788533,0.0006721891113556921,-0.0005200239829719067,0.001192213036119938,0.00016398185107391328,10000.0029296875,22.44,0.6354882103681122,3.565052247722633e-05,0.0066506527364254,0.022044064477086067,-0.015681788325309753,0.03772585093975067,0.00665037939324975,9999.953125,23.45,0.7465307415658491,5.544116020202637,5.7065110206604
4.2259293877577875e-06,0.00025089867995120585,0.0010669725015759468,-0.000882182561326772,0.0019491550046950579,0.00025092033320106566,10001.3564453125,21.84,0.34822819704627495,1.133647174356156e-06,0.00016495611635036767,0.0006756351795047522,-0.0005073579377494752,0.0011829931754618883,0.00016495086310897022,10000.1572265625,22.52,0.619463780103655,4.005731170764193e-05,0.006659631617367268,0.021650513634085655,-0.015370816923677921,0.03702133148908615,0.006659382488578558,9999.953125,23.48,0.75356402823962,5.93583345413208,6.690459251403809
4.51617006547167e-06,0.0002466052828822285,0.0009223092347383499,-0.0008257220615632832,0.0017480312380939722,0.00024663296062499285,10000.228515625,22.05,0.39820577862120526,1.4009266351422411e-06,0.00016619304369669408,0.0005934826913289726,-0.00047631689812988043,0.001069799531251192,0.000166189725860022,10000.2265625,22.59,0.6560683003569141,4.9858263082569465e-05,0.006879233755171299,0.02192734368145466,-0.01611276902258396,0.03804011270403862,0.006879032589495182,10000.080078125,24.15,0.7413421625565441,7.8152031898498535,6.000802516937256
3.954824023821857e-06,0.0002518404508009553,0.0010695388773456216,-0.000901704712305218,0.0019712436478585005,0.00025185750564560294,10001.84765625,21.89,0.3492346847964909,1.0577745115369908e-06,0.0001668231561779976,0.0006732883048243821,-0.0005291843554005027,0.0012024727184325457,0.00016681724810041487,10000.0986328125,22.76,0.6129839568125586,3.469334842520766e-05,0.006719961296766996,0.021693583577871323,-0.015468575060367584,0.03716215863823891,0.006719677709043026,9999.953125,23.49,0.7412641946081407,6.12157678604126,6.985491752624512
4.1704956856847275e-06,0.0002689195971470326,0.0010954102035611868,-0.0009375977679155767,0.0020330080296844244,0.00026893700123764575,10000.2109375,21.99,0.34772532436512427,1.1272537676632055e-06,0.00016602508549112827,0.0006209665443748236,-0.0004292297235224396,0.0010501962387934327,0.00016601970128249377,10000.5458984375,22.13,0.6902728240300694,3.634794120443985e-05,0.006783956661820412,0.023349596187472343,-0.016975076869130135,0.04032467305660248,0.006783677265048027,10000.0576171875,23.42,0.728586846818817,5.970602512359619,3.3929734230041504
4.570388682623161e-06,0.00025607540737837553,0.0010416042059659958,-0.0008524112636223435,0.0018940154695883393,0.00025610197917558253,10000.5732421875,22.02,0.3743113985047818,1.1072377219534246e-06,0.00016418610175605863,0.0006016154075041413,-0.0004422532219905406,0.0010438686003908515,0.00016418071754742414,10000.1103515625,22.27,0.6602566288019253,4.238178371451795e-05,0.00681272242218256,0.022391973063349724,-0.01633751206099987,0.038729485124349594,0.006812475621700287,10000.091796875,23.73,0.7598364108729254,6.963397979736328,4.954238414764404
4.6125705921440385e-06,0.0002480301773175597,0.0010401388863101602,-0.0008693284471519291,0.0019094673916697502,0.00024805928114801645,10000.041015625,21.91,0.3838312933860706,1.1427688377807499e-06,0.00016665342263877392,0.0006824873853474855,-0.0005210043163970113,0.0012034917017444968,0.00016664806753396988,10081.5107421875,22.74,0.6371939487993694,4.6927278162911534e-05,0.006737704388797283,0.02143828198313713,-0.015228467993438244,0.03666675090789795,0.006737493444234133,10000.0771484375,23.67,0.767526603568939,6.5467681884765625,7.274441242218018
4.544209332379978e-06,0.00024089994258247316,0.0009707037825137377,-0.0008021615794859827,0.0017728654202073812,0.00024092942476272583,10000.03515625,21.88,0.3923789528830583,1.2815957006750978e-06,0.00016661033441778272,0.0006465500919148326,-0.0005077521200291812,0.001154302153736353,0.0001666060124989599,10000.087890625,22.9,0.635388098376766,4.538656139629893e-05,0.006784101948142052,0.021220000460743904,-0.014744710177183151,0.035964712500572205,0.006783877033740282,9999.9521484375,23.72,0.7677764631046008,7.210718631744385,7.906644344329834
3.922149062418612e-06,0.00025909775285981596,0.0010666749440133572,-0.0009755627252161503,0.0020422376692295074,0.0002591130614746362,10836.8134765625,21.7,0.33871933840551666,9.773681313163252e-07,0.0001635293592698872,0.0006707871216349304,-0.0005499589606188238,0.0012207460822537541,0.0001635232038097456,10000.1484375,22.18,0.6268395301872866,3.439088322920725e-05,0.006595537532120943,0.021814610809087753,-0.01668141782283783,0.03849602863192558,0.006595260463654995,10000.052734375,23.41,0.7313819862874086,5.112683296203613,4.902132034301758
4.173385605099611e-06,0.00025145141989924014,0.0010510390857234597,-0.0009114409913308918,0.0019624801352620125,0.00025147205451503396,10000.990234375,21.77,0.355889964793501,9.658068620410631e-07,0.00016601436072960496,0.0006686245324090123,-0.0005657105357386172,0.0012343351263552904,0.00016600794333498925,10000.1650390625,22.62,0.6013575449387881,3.330238178023137e-05,0.006686144042760134,0.02161630056798458,-0.015183529816567898,0.036799829453229904,0.00668585579842329,10000.0869140625,23.59,0.7343743650934382,5.8563079833984375,6.759543418884277
3.952927272621309e-06,0.0002563990419730544,0.0010715331882238388,-0.0009582583443261683,0.002029791474342346,0.00025641528191044927,10046.9794921875,21.73,0.3259971300071633,8.364444852304587e-07,0.00016322529700119048,0.0006645388202741742,-0.0005430119344964623,0.0012075507547706366,0.00016321837028954178,10034.1015625,22.33,0.6219598427093004,2.9081120374030434e-05,0.006607390008866787,0.02179880440235138,-0.015889903530478477,0.037688709795475006,0.006607087329030037,9999.9541015625,23.35,0.7402846056097885,5.36669921875,5.3863091468811035
4.528570570982993e-06,0.0002538462576922029,0.0010553578613325953,-0.0009013856761157513,0.0019567436538636684,0.0002538725675549358,10001.3681640625,21.96,0.3711295575179857,1.2356789511613897e-06,0.00016453138960059732,0.0006345979636535048,-0.0004891285207122564,0.0011237264843657613,0.00016452689305879176,10000.1181640625,22.62,0.6485471198475922,4.230197373544797e-05,0.006719517521560192,0.02241271547973156,-0.01579083502292633,0.03820355236530304,0.006719277705997229,10000.078125,23.6,0.759304278809972,6.191196441650391,5.584796905517578
