f1_mean,f1_std,f1_max,f1_min,f1_ptp,f1_rms,f1_max_rocof,f1_nadir_time,f1_rms_ratio,f2_mean,f2_std,f2_max,f2_min,f2_ptp,f2_rms,f2_max_rocof,f2_nadir_time,f2_rms_ratio,ptie_mean,ptie_std,ptie_max,ptie_min,ptie_ptp,ptie_rms,ptie_max_rocof,ptie_nadir_time,ptie_rms_ratio,H1,H2
1.2059046206047697e-08,9.027187479659915e-05,0.0004462768556550145,-0.0004934669123031199,0.0009397437679581344,9.026685438584536e-05,10015.173828125,20.8,0.2541327073998924,6.633358395902178e-08,5.67925235372968e-05,0.0002611973905004561,-0.0002578386338427663,0.0005190360243432224,5.678940942743793e-05,11311.94921875,21.84,0.16362889642570685,-8.781366318544315e-07,0.000915918848477304,0.004349084105342627,-0.004614608362317085,0.008963692933321,0.0009158683242276311,11093.77734375,21.38,0.12488289714675174,5.758896350860596,6.677070140838623
-2.687704636628041e-07,0.00013011611008550972,0.00047957312199287117,-0.0004335898847784847,0.0009131630067713559,0.0001301091688219458,10183.5693359375,20.59,0.5239074314879848,7.276895530594629e-08,4.994511618860997e-05,0.00025958745391108096,-0.00023952081392053515,0.0004991082823835313,4.994239134248346e-05,10011.24609375,21.69,0.24931340074367928,3.8759489484618825e-07,0.0009855356765910983,0.004446237813681364,-0.00429585250094533,0.008742090314626694,0.0009854809613898396,10015.1875,21.17,0.29662703187960937,4.3702712059021,7.298219680786133
3.385798436283949e-06,0.0005612355307675898,0.0013599470257759094,-0.0012794116046279669,0.0026393586304038763,0.000561214576009661,12184.6142578125,43.94,2.091610236223765,-3.764721157040185e-07,8.449015876976773e-05,0.0003765953879337758,-0.000293805671390146,0.0006704010302200913,8.448630251223221e-05,10030.134765625,21.79,0.924605895711932,-6.242487984309264e-07,0.00276625482365489,0.008796455338597298,-0.005731080658733845,0.014527535997331142,0.0027661011554300785,10013.287109375,69.96,1.6348328859119439,3.3259639739990234,7.703182697296143
-2.4330836367880693e-07,0.0015681578079238534,0.005192495416849852,-0.005031104665249586,0.010223600082099438,0.0015680708456784487,10010.89453125,88.99,14.126984678700119,1.3136993857187917e-06,0.00048748214612714946,0.001590888248756528,-0.0016046914970502257,0.003195579629391432,0.00048745685489848256,19627.4453125,90.0,9.528200807219534,-0.00010441629274282604,0.008456006646156311,0.02677592821419239,-0.02787162736058235,0.05464755743741989,0.008456181734800339,10004.884765625,89.51,12.498756035418927,3.249612331390381,4.008522987365723
-9.849038633547025e-07,0.00028018554439768195,0.0006069382652640343,-0.000627570494543761,0.0012345088180154562,0.000280171720078215,10017.8837890625,46.35,1.782521413420208,3.7319344414754596e-07,0.00010704238957259804,0.00030642791534774005,-0.0003264030092395842,0.0006328308954834938,0.00010703709267545491,10018.9091796875,21.47,0.98718493592974,6.088615918997675e-06,0.0016953104641288519,0.0051788329146802425,-0.004732177592813969,0.009911010041832924,0.0016952272271737456,10047.1083984375,23.33,1.2437077712751938,3.5777835845947266,4.548862457275391
-2.233664645245881e-06,0.0007980411755852401,0.002025518100708723,-0.0020923083648085594,0.0041178264655172825,0.0007979999645613134,19348.654296875,89.91,8.07877986260889,3.002788844241877e-07,0.00024787738220766187,0.000620294245891273,-0.000601563195232302,0.0012218574993312359,0.00024786379071883857,10215.9931640625,88.92,4.568943841129751,4.132495087105781e-05,0.004371160175651312,0.0112482700496912,-0.010913905687630177,0.02216217666864395,0.004371113143861294,10001.654296875,88.34,6.183626757449199,3.356835126876831,4.2016143798828125
1.1977336100699176e-07,7.644862489541993e-05,0.0003242679522372782,-0.00042502317228354514,0.0007492911536246538,7.644447032362223e-05,10715.0146484375,20.87,0.2005410856952693,-1.9190811428870802e-07,8.586796320741996e-05,0.00031300727277994156,-0.0003376472450327128,0.0006506545469164848,8.586340845795348e-05,10036.1279296875,24.99,0.26352076888655357,-8.99940289400547e-07,0.0009515814599581063,0.0027069842908531427,-0.004168790299445391,0.006875774823129177,0.0009515290730632842,10029.9423828125,21.4,0.200584585330907,6.802790641784668,4.7938079833984375
-2.948380597445066e-07,0.00011501389963086694,0.0005600874428637326,-0.000553460035007447,0.0011135474778711796,0.00011500788968987763,10007.24609375,20.72,0.5601478528130207,1.9325932498759357e-07,5.5731816246407107e-05,0.0002888596209231764,-0.00025765501777641475,0.0005465146386995912,5.5729055020492524e-05,10021.0029296875,21.83,0.2557233302422791,1.7741892861522501e-06,0.0009808021131902933,0.005224371794611216,-0.004780283197760582,0.01000465452671051,0.0009807492606341839,10016.7568359375,21.33,0.3541445222639269,5.427831172943115,7.5733256340026855
-2.4889857286325423e-07,0.00010207918239757419,0.00041358396993018687,-0.00046751255285926163,0.0008810965227894485,0.00010207381274085492,10022.46484375,20.73,0.16400357624445772,6.888327419574125e-08,6.897245475556701e-05,0.0002906601584982127,-0.00029694163822568953,0.0005876017967239022,6.896866398165002e-05,10326.7138671875,21.69,0.2787790276429941,1.504400756857649e-06,0.0009490392985753715,0.0040948414243757725,-0.004309943877160549,0.008404785767197609,0.0009489877265878022,10005.8623046875,21.26,0.15875994124605955,4.714460372924805,5.87556266784668
-2.074481209035639e-08,0.00010508369450690225,0.0005146575276739895,-0.0005064276629127562,0.0010210851905867457,0.00010507785918889567,10010.712890625,20.71,0.14009753244890552,1.6866083285549394e-07,5.703855640604161e-05,0.00024905597092583776,-0.0002658972516655922,0.00051495322259143,5.703563510905951e-05,10033.6650390625,21.81,0.2106158705507131,-6.128004201855219e-07,0.0009563774219714105,0.004681623075157404,-0.004498909693211317,0.009180532768368721,0.0009563245112076402,10139.126953125,21.29,0.10818729460973879,5.09184455871582,6.690959453582764
9.694390712411405e-08,8.119667472783476e-05,0.0004318235442042351,-0.00037894482375122607,0.0008107683388516307,8.119222184177488e-05,10004.0908203125,20.91,0.32505006286414306,4.6741057246890705e-08,9.146779484581202e-05,0.0003138488973490894,-0.0003070049569942057,0.0006208538543432951,9.146272350335494e-05,10008.1904296875,43.75,0.3661268206278851,-3.6506139622360934e-06,0.0010793647961691022,0.004679323174059391,-0.003795536467805505,0.008474859409034252,0.00107931112870574,10012.1494140625,21.53,0.3323508564169338,7.644733905792236,5.450596332550049
-0.003676009364426136,0.13710728287696838,0.7134815454483032,-0.8281781077384949,1.5416595935821533,0.1371489316225052,10017.826171875,89.23,2443.619723619175,0.014138735830783844,0.48700302839279175,2.9474990367889404,-2.5392377376556396,5.48673677444458,0.4871811866760254,10000.69921875,88.08,2744.6787629590613,-0.023362068459391594,3.2001473903656006,17.588092803955078,-20.415727615356445,38.003822326660156,3.20005464553833,10067.4765625,89.94,2654.930151680831,7.5537590980529785,3.144289493560791
-0.00014027170254848897,0.005786698777228594,0.02738090232014656,-0.030581284314393997,0.05796218663454056,0.005788077600300312,10001.396484375,89.27,175.91691528387148,0.00034871004754677415,0.013886719942092896,0.07346025109291077,-0.06577003002166748,0.13923028111457825,0.013890326023101807,10007.3125,88.14,272.75848078464037,-0.0002273637510370463,0.09948497265577316,0.4951819181442261,-0.5531695485115051,1.048351526260376,0.09947970509529114,19663.3359375,90.0,240.16225381167465,6.57838249206543,3.3209774494171143
-3.4892902789351865e-08,7.81146009103395e-05,0.00038899140781722963,-0.00035035921609960496,0.0007393506239168346,7.811026443960145e-05,10010.154296875,20.82,0.4433260265085219,-1.24268112244863e-07,7.891216955613345e-05,0.00027456620591692626,-0.0002819017681758851,0.0005564679740928113,7.89078840170987e-05,12211.2744140625,21.87,0.33045713759209,-3.827257444299903e-07,0.000988238723948598,0.004187806509435177,-0.0037297001108527184,0.007917506620287895,0.0009881838923320174,10007.7451171875,21.41,0.29181114106821654,7.423411846160889,5.689615249633789
4.3968802287963626e-07,0.00015835916565265507,0.0005020525422878563,-0.0006477477727457881,0.0011498003732413054,0.0001583509729243815,10004.4052734375,20.8,0.7592083679414193,-3.142647031495471e-08,6.385071901604533e-05,0.0002653861010912806,-0.0002951788483187556,0.0005605649203062057,6.384718290064484e-05,10070.837890625,21.85,0.45220703939999973,6.584696620848263e-06,0.001184451743029058,0.003334317123517394,-0.005355167202651501,0.008689484558999538,0.0011844042455777526,10032.1796875,21.36,0.6052608995176096,4.598240375518799,6.593945026397705
6.017263842750253e-08,0.00011514077050378546,0.0003939543094020337,-0.00043072851258330047,0.0008246828219853342,0.00011513438948895782,10579.4267578125,20.67,0.2728708225098918,1.8361998144200697e-08,0.00010979258513543755,0.00040124132647179067,-0.00044071118463762105,0.0008419525111094117,0.00010978648788295686,10072.6962890625,24.39,0.14377752354669887,1.5005714431026718e-06,0.0011016044300049543,0.003624546341598034,-0.00462019257247448,0.008244738914072514,0.0011015442432835698,10003.6689453125,23.62,0.1545125929798631,4.90554666519165,4.076652526855469
-1.82836767947947e-08,7.828096568118781e-05,0.00040308485040441155,-0.0004019334737677127,0.0008050183532759547,7.827662193449214e-05,14059.48046875,20.78,0.17414333675560825,3.263004799691771e-08,5.262934064376168e-05,0.0002246604417450726,-0.00021407028543762863,0.00043873072718270123,5.26264266227372e-05,10334.4609375,21.89,0.1611118577728499,-1.333684025439652e-07,0.000867167254909873,0.004118599463254213,-0.004057072568684816,0.00817567203193903,0.0008671190589666367,11698.0791015625,21.46,0.0900925272276983,6.06856107711792,6.609548091888428
-1.3458835823598747e-08,7.930270658107474e-05,0.00042254061554558575,-0.0004085111431777477,0.000831051729619503,7.929830462671816e-05,10014.0947265625,20.83,0.21205745421574074,-1.1962399071308027e-07,5.8730303862830624e-05,0.0002655219577718526,-0.00027263344964012504,0.0005381554365158081,5.87271606491413e-05,10002.6103515625,21.85,0.11328400957774856,6.058508574824373e-07,0.0008838648209348321,0.004197213798761368,-0.0042982702143490314,0.008495483547449112,0.0008838159264996648,10218.9853515625,21.41,0.0955475608934619,6.118129730224609,7.053328990936279
-4.245538320901687e-07,0.00010936512990156189,0.00046696330537088215,-0.0004121770616620779,0.0008791403379291296,0.00010935988393612206,10028.2373046875,20.68,0.6420225948156132,4.0938101619758527e-07,8.257548324763775e-05,0.0003189082781318575,-0.00029921886743977666,0.0006181271746754646,8.257190347649157e-05,10010.3046875,21.69,0.37390307791466704,-1.2604773758084775e-07,0.0010614251950755715,0.004255927167832851,-0.00418478948995471,0.008440716192126274,0.001061366288922727,10750.55078125,21.22,0.37886771053917895,5.408499240875244,5.059487342834473
-2.1006574968396308e-07,0.0001191097981063649,0.0004570598539430648,-0.0004905058885924518,0.0009475657716393471,0.00011910336615983397,10001.662109375,20.59,0.6403412015797758,8.31619431096442e-08,5.967473771306686e-05,0.0002831923484336585,-0.0002669673413038254,0.0005501597188413143,5.9671481722034514e-05,10015.5400390625,21.8,0.2531816128942474,1.6786058267825865e-06,0.0010137410135939717,0.004619906656444073,-0.00454895943403244,0.009168866090476513,0.0010136861819773912,10183.8720703125,21.18,0.3710816879638023,5.003289222717285,6.732096195220947
3.9709919974484365e-07,9.984499047277495e-05,0.00040796046960167587,-0.0004196921654511243,0.0008276526350528002,9.984023927245289e-05,10006.6845703125,20.86,0.7321030347869344,-6.402206622624362e-07,0.00014431189629249275,0.00041921433876268566,-0.000391096604289487,0.0008103109430521727,0.0001443053042748943,10002.4873046875,43.57,0.868693531634798,2.2961830836720765e-06,0.0014709469396620989,0.004982378799468279,-0.004275633953511715,0.009258013218641281,0.0014708670787513256,12398.72265625,21.46,0.8117140618522274,7.930901527404785,5.0201497077941895
6.436202237836142e-09,8.102103311102837e-05,0.0004679455596487969,-0.0003910217492375523,0.0008589673088863492,8.10165292932652e-05,10086.681640625,20.95,0.16474677150953884,1.633614914453574e-07,7.233949145302176e-05,0.0002838165673892945,-0.0002775896282400936,0.0005614061956293881,7.23356642993167e-05,10068.26171875,43.79,0.17993076477733688,4.985465125173505e-07,0.0009700567461550236,0.004588869865983725,-0.004101060330867767,0.00868993066251278,0.0009700030204840004,10025.498046875,21.51,0.10655442780292532,7.105618000030518,6.391753196716309
8.058565725832523e-08,9.527942893328145e-05,0.00048722620704211295,-0.00046900936285965145,0.0009562355699017644,9.52741684159264e-05,10006.7265625,20.71,0.2476868586965111,-4.0260157874172364e-08,5.8431825891602784e-05,0.00026933744084089994,-0.00028349587228149176,0.0005528333131223917,5.842859172844328e-05,10003.2626953125,21.79,0.16533837333194448,3.803563970450341e-07,0.0009250055300071836,0.004560993518680334,-0.004484234377741814,0.009045228362083435,0.0009249542490579188,10128.1328125,21.27,0.14180490592854897,5.174901008605957,6.819985389709473
-1.6678865222274908e-07,7.57730012992397e-05,0.00043602302321232855,-0.00042065008892677724,0.0008566731121391058,7.576897041872144e-05,10029.05078125,20.84,0.14544170614782428,-8.138550100511566e-08,5.4277570598060265e-05,0.00024843309074640274,-0.00026214387617073953,0.0005105769960209727,5.427461655926891e-05,10231.7080078125,21.97,0.2280881794049789,1.5878380281719728e-06,0.0008950398187153041,0.004633125849068165,-0.004386051092296839,0.009019177407026291,0.000894991506356746,10028.52734375,21.44,0.10363826668029047,6.636462211608887,7.959632873535156
3.1060969263307925e-07,0.00017005059635266662,0.0007628673920407891,-0.0004948208807036281,0.0012576882727444172,0.00017004144319798797,10003.0009765625,46.54,0.4659672017416161,3.104917567497978e-08,9.579052129993215e-05,0.00036507457843981683,-0.00037518402677960694,0.0007402586052194238,9.57852098508738e-05,10016.1064453125,43.06,0.20659343240963216,-1.374989551550243e-06,0.0012749596498906612,0.005795191042125225,-0.004216897301375866,0.010012088343501091,0.0012748894514515996,10002.755859375,23.67,0.2927527258438263,4.347808361053467,4.726983547210693
-1.8220464426121907e-06,0.0003660231304820627,0.0008928054594434798,-0.0008278205059468746,0.0017206259071826935,0.00036600729799829423,10008.892578125,50.54,1.7505291820775983,4.979090135748265e-07,0.00011227950744796544,0.0003087882651016116,-0.0003776823577936739,0.0006864706519991159,0.00011227437062188983,10011.638671875,43.0,1.024351518131165,-6.730604127369588e-07,0.0020551320631057024,0.006663321517407894,-0.005030423868447542,0.011693745851516724,0.0020550182089209557,10013.958984375,23.35,1.438325707956389,3.5008466243743896,5.055203914642334
6.284603841777425e-07,0.00016208291344810277,0.000554239668417722,-0.0004914774908684194,0.0010457171592861414,0.0001620751281734556,10010.6357421875,20.7,0.8047700486419751,-2.5987108642766543e-07,0.00013781861343886703,0.00046007081982679665,-0.0004715135437436402,0.0009315843926742673,0.00013781119196210057,10015.955078125,24.36,0.5304805095682004,-2.0666143427661154e-06,0.0014260470634326339,0.004406143445521593,-0.005070690531283617,0.00947683397680521,0.0014259692979976535,10041.7587890625,23.63,0.5941088874101236,4.762155055999756,3.8281002044677734
-1.8207661867108982e-07,0.00010950072464765981,0.0003516408323775977,-0.0005019634845666587,0.000853604287840426,0.00010949479474220425,10643.5859375,20.73,0.3203883147159656,1.5500695837999956e-08,0.00010429134999867529,0.00037425602204166353,-0.0004123465623706579,0.0007866026135161519,0.00010428555106045678,10009.1455078125,24.45,0.1690072444144032,-5.070299380349752e-08,0.0010409877868369222,0.0035217152908444405,-0.004135508090257645,0.007657223381102085,0.001040930044837296,10006.6357421875,23.77,0.16086222862793384,5.014863967895508,4.020365238189697
9.861993021331728e-06,0.001238966011442244,0.00374841527082026,-0.0037107174284756184,0.007459132932126522,0.0012389364419505,10110.595703125,88.23,9.271489777018415,-1.4528867495755549e-06,0.00017814920283854008,0.0005105319432914257,-0.0005107681499794126,0.0010213000932708383,0.00017814523016568273,10019.9169921875,89.27,4.625424752541166,4.424029975780286e-05,0.005853439215570688,0.017552200704813004,-0.01730111427605152,0.034853316843509674,0.005853281356394291,10000.8916015625,88.74,7.844483451491625,3.082685708999634,6.466975212097168
-2.2723869008700603e-08,7.465717499144375e-05,0.0004216713714413345,-0.00037036556750535965,0.0007920369389466941,7.465302769560367e-05,10018.6123046875,20.86,0.1552985222519785,-4.754680915652898e-08,5.2511211833916605e-05,0.000246146519202739,-0.000238308435655199,0.0004844549694098532,5.250831600278616e-05,10035.8583984375,22.12,0.10176672564296882,2.412181459021667e-07,0.0008885621791705489,0.004607283975929022,-0.004247620701789856,0.008854905143380165,0.0008885128772817552,10034.1015625,21.56,0.07358153564270273,7.073959827423096,7.585227966308594
-4.0609424445392506e-07,0.00014407202252186835,0.0005556311807595193,-0.0003944365307688713,0.0009500677115283906,0.00014406458649318665,10004.50390625,46.84,0.7380147291553107,5.8421900206440114e-08,9.248197602573782e-05,0.00033123104367405176,-0.0003313945489935577,0.0006626255926676095,9.247685375157744e-05,10298.404296875,43.15,0.2585517907125514,1.2806830227418686e-06,0.001143497764132917,0.004863112233579159,-0.003939489368349314,0.00880260206758976,0.0011434350162744522,13934.15234375,23.89,0.4254823755280421,4.795967102050781,4.973024845123291
-1.9793865249084774e-06,0.0003311186737846583,0.0006834862288087606,-0.0006835767417214811,0.0013670630287379026,0.0003311061882413924,10039.421875,83.75,4.093991676538945,3.807521125054336e-06,0.00042676643352024257,0.0009135614382103086,-0.0009129440877586603,0.0018265055259689689,0.00042675971053540707,10019.453125,87.85,4.55504460632196,-2.476417284924537e-05,0.003916727378964424,0.008091822266578674,-0.008303895592689514,0.01639571785926819,0.003916587680578232,10025.294921875,89.73,4.242521470671605,5.902091026306152,3.8992221355438232
2.1138237116247183e-06,0.0006823578150942922,0.0016456441953778267,-0.0015995125286281109,0.0032451567240059376,0.0006823232397437096,19594.5078125,88.04,6.5642426290581275,-1.2411296665959526e-06,0.00019455338770058006,0.0004556261992547661,-0.0005073930369690061,0.0009630192071199417,0.0001945465337485075,10547.7841796875,89.15,3.998393438954357,3.1744792067911476e-05,0.0037259182427078485,0.009164184331893921,-0.008963389322161674,0.018127573654055595,0.003725846530869603,10164.2431640625,88.57,5.194256218614293,3.3698158264160156,4.425497531890869
-4.271345233064494e-08,0.00016663913265801966,0.0005384123651310802,-0.0004945439286530018,0.001032956293784082,0.00016662987763993442,10014.193359375,20.66,0.4157978729358669,1.5321710122861987e-07,8.545059245079756e-05,0.00035610373015515506,-0.00030204400536604226,0.0006581477355211973,8.544597949367017e-05,10005.7822265625,21.61,0.4004363082454231,-6.202474764904764e-07,0.001189095084555447,0.004786219447851181,-0.0045479703694581985,0.00933418981730938,0.001189029193483293,10003.1640625,23.52,0.3207202381862421,3.8749840259552,5.275258541107178
-2.709653585952765e-07,7.18425217201002e-05,0.00036447439924813807,-0.00037548475665971637,0.0007399591850116849,7.183904381236061e-05,10563.39453125,20.9,0.47736505488541053,1.6497968147177744e-07,8.7946311396081e-05,0.0002666059590410441,-0.0002761810610536486,0.0005427870200946927,8.794157474767417e-05,10023.568359375,21.73,0.6266248387462571,-2.1472328626259696e-06,0.00091777672059834,0.0027276338078081608,-0.003437421750277281,0.006165055558085442,0.0009177282336167991,10004.123046875,21.46,0.5520602592531627,7.4484686851501465,4.453251838684082
6.318306304819998e-07,0.00017031874449457973,0.0005586464540101588,-0.0004571354656945914,0.0010157818906009197,0.00017031044990289956,10044.1875,20.84,1.4473081620592467,-1.0623385833241628e-06,0.00019500534108374268,0.0005494016222655773,-0.0005325078382156789,0.0010819095186889172,0.00019499741028994322,10003.4033203125,46.22,1.3166759288922638,6.11040013609454e-06,0.0019367323257029057,0.005432349629700184,-0.004185806028544903,0.009618155658245087,0.0019366344204172492,10243.7568359375,21.36,1.2730626173716968,6.043437480926514,4.167895317077637
-9.322462801719666e-10,7.07440558471717e-05,0.0003668548015411943,-0.00037082648486830294,0.0007376812864094973,7.074012683006003e-05,10026.375,20.98,0.2732170786778829,7.497308551762671e-09,6.592739373445511e-05,0.00026601308491081,-0.00025975960306823254,0.0005257726879790425,6.592373392777517e-05,10110.470703125,22.01,0.10132475482078149,-1.9896907588190516e-07,0.0009040810982696712,0.004017120227217674,-0.004038874991238117,0.008055995218455791,0.0009040309232659638,10021.4140625,21.57,0.1280626134011765,7.751420021057129,6.679922580718994
-0.0002625320921652019,0.23448440432548523,1.3705075979232788,-1.6120604276657104,2.9825680255889893,0.23447152972221375,19843.083984375,90.0,5176.057329796589,-0.007192840799689293,0.9546296000480652,6.341780662536621,-5.745574474334717,12.08735466003418,0.9546037316322327,19863.75390625,88.89,6527.161207947828,0.18161068856716156,6.046858787536621,38.46170425415039,-32.59401321411133,71.05571746826172,6.049249649047852,10001.673828125,88.22,6151.682012637349,7.993750095367432,3.039224624633789
-2.96540871858042e-08,9.970417158911005e-05,0.0004634957585949451,-0.00045630050590261817,0.0009197962936013937,9.969862730940804e-05,10598.8232421875,20.73,0.3364658946868705,6.26542231429994e-08,6.635319004999474e-05,0.000304071931168437,-0.00028456683503463864,0.0005886387662030756,6.634953751927242e-05,10091.875,21.79,0.24176469767636172,1.0442471420901711e-06,0.0009390448103658855,0.004325427580624819,-0.004435746930539608,0.008761174976825714,0.0009389932383783162,10128.0263671875,21.28,0.21274384917914357,4.85930061340332,5.696152687072754
1.1219501061532355e-07,0.00013792810204904526,0.00048682146007195115,-0.0005047520389780402,0.0009915735572576523,0.00013792049139738083,15203.0029296875,20.77,0.5294079342168677,5.010259940263495e-08,5.334736124495976e-05,0.000262355781160295,-0.0002580866275820881,0.0005204423796385527,5.334442175808363e-05,19536.599609375,21.8,0.375843092577686,1.0092963975694147e-06,0.0010293013183400035,0.004278817214071751,-0.004751908127218485,0.009030725806951523,0.0010292447404935956,10015.37109375,21.32,0.3699320227188789,4.494015216827393,6.968833923339844
-2.1489086066139862e-08,7.53905696910806e-05,0.0003062480827793479,-0.0003927780198864639,0.0006990261026658118,7.538637146353722e-05,10717.2412109375,20.98,0.46926937588168827,-1.0020296059565226e-07,0.00010046429088106379,0.00036302689113654196,-0.00031776001560501754,0.0006807869067415595,0.00010045876115327701,19779.001953125,25.01,0.5383753211012429,-2.8584875053638825e-06,0.0009951548418030143,0.0029635282699018717,-0.003711987752467394,0.006675516255199909,0.0009951037354767323,10003.505859375,21.61,0.47738709233470383,7.291780471801758,4.331141471862793
3.113784430297528e-08,7.301033474504948e-05,0.00039078196277841926,-0.000397227646317333,0.0007880096090957522,7.300628203665838e-05,10006.177734375,20.85,0.2363274794974846,-3.1384644216814195e-08,6.994365685386583e-05,0.00025440691388212144,-0.0002680028846953064,0.0005224097985774279,6.993977876845747e-05,10498.7041015625,22.01,0.1473971848180808,-9.419108550901001e-07,0.0009337337105534971,0.004002674482762814,-0.004097491968423128,0.008100166916847229,0.0009336823713965714,10221.1806640625,21.51,0.14883161331554923,7.9930572509765625,6.016457557678223
1.7925981410371605e-07,8.03781658760272e-05,0.00041192895150743425,-0.00042620603926479816,0.0008381350198760629,8.037390216486529e-05,10004.5224609375,20.85,0.20156595773646982,1.7681337283192988e-07,6.340817344607785e-05,0.0002657201257534325,-0.00028772311634384096,0.000553443212993443,6.340489926515147e-05,10026.3994140625,21.95,0.20377212907802897,-1.3131196965332492e-06,0.0009096269495785236,0.0041244011372327805,-0.004432917106896639,0.008557317778468132,0.0009095774148590863,10761.580078125,21.42,0.1337362441725843,6.1482062339782715,6.344500541687012
1.1764855756268844e-08,7.877726602600887e-05,0.00042512366781011224,-0.0004078947240486741,0.0008330183918587863,7.877289317548275e-05,10005.208984375,20.92,0.11680878753962459,-6.880588188096226e-08,6.735768693033606e-05,0.0002641572500579059,-0.0002624161134008318,0.0005265733925625682,6.735398346791044e-05,10068.283203125,21.96,0.08728860780032598,4.373082447273191e-07,0.0009439855930395424,0.004398653283715248,-0.004120270721614361,0.008518924005329609,0.0009439332061447203,12797.669921875,21.52,0.06342549567020228,6.975703716278076,6.275123596191406
-1.9397283779198915e-09,8.930457261158153e-05,0.00039728806586936116,-0.0004246355965733528,0.000821923662442714,8.929961040848866e-05,10007.068359375,20.87,0.3597975669605665,2.0432857184005115e-07,9.43141058087349e-05,0.00033484556479379535,-0.0003068966034334153,0.0006417421391233802,9.430909267393872e-05,10213.8134765625,43.52,0.20917936922365413,-4.24227835083002e-07,0.0010983921820297837,0.004338774364441633,-0.004027773160487413,0.008366547524929047,0.0010983311804011464,10003.0498046875,21.48,0.2233106174360892,6.908729076385498,5.229248046875
-2.581982982974296e-07,0.00011634550901362672,0.0004323315224610269,-0.000538140709977597,0.0009704722324386239,0.0001163393390015699,10016.1669921875,20.72,0.2850619028096757,-3.0131954531498195e-07,9.044541366165504e-05,0.00033255305606871843,-0.00033262939541600645,0.0006651824805885553,9.044089529197663e-05,10004.611328125,21.6,0.27127564645236074,6.861309316263942e-07,0.0010336656123399734,0.004163896199315786,-0.0047751059755682945,0.008939001709222794,0.0010336083360016346,10004.5908203125,23.7,0.1885589219754053,4.776698589324951,4.7328901290893555
-4.525058727722353e-08,9.170861449092627e-05,0.00044051275472156703,-0.0004895497113466263,0.0009300624951720238,9.170352859655395e-05,10032.623046875,20.8,0.29347241702764176,9.950401391733976e-08,5.9444515500217676e-05,0.00026768160751089454,-0.00028904812643304467,0.0005567297339439392,5.94412958889734e-05,10083.8935546875,21.95,0.12489804336874658,1.2442309298421605e-06,0.000940320489462465,0.004563542548567057,-0.004802756942808628,0.009366299957036972,0.0009402690338902175,10022.1240234375,21.4,0.15391284757252954,5.871351718902588,7.179620265960693
1.2524144210601662e-07,8.047586743487045e-05,0.00045492983190342784,-0.00043105764780193567,0.0008859874797053635,8.047149458434433e-05,11627.23828125,20.85,0.25034250357653215,-1.6511773281990827e-08,6.515172572107986e-05,0.00026877608615905046,-0.00025846215430647135,0.0005272382404655218,6.514810957014561e-05,10055.68359375,22.02,0.20414354947782476,-1.396271954945405e-06,0.0009633087902329862,0.004685205407440662,-0.0044060684740543365,0.009091273881494999,0.0009632562287151814,10011.4150390625,21.51,0.18451080979267181,7.165284633636475,6.792229652404785
4.593725222434841e-08,9.929675434250385e-05,0.0004643365100491792,-0.0004067494592163712,0.0008710859692655504,9.929124644258991e-05,14142.9287109375,20.75,0.40217746409311866,-2.305356758824928e-07,0.00011167850607307628,0.00035855802707374096,-0.00038576024235226214,0.0007443182403221726,0.00011167253978783265,10008.3349609375,24.75,0.25626182508982726,3.2619461762806168e-06,0.0011712624691426754,0.003960645291954279,-0.004128680564463139,0.008089326322078705,0.0011712019331753254,10001.447265625,21.24,0.3115849311943318,6.4405694007873535,4.606276035308838
-1.9548137061065063e-05,0.0029000805225223303,0.011777729727327824,-0.012117365375161171,0.02389509603381157,0.002899985061958432,11448.408203125,89.15,35.11915066140922,6.094777745602187e-06,0.0010563760297372937,0.004180673975497484,-0.004042154178023338,0.008222827687859535,0.0010563349351286888,19570.736328125,90.0,18.582150647968618,-0.00022622071264777333,0.01583995297551155,0.06085072457790375,-0.06609156727790833,0.12694229185581207,0.015840688720345497,10025.0244140625,89.65,29.117479125305106,3.1058189868927,3.5150959491729736
-8.038241503527388e-06,0.0008109692134894431,0.002381901489570737,-0.0024295186158269644,0.004811420105397701,0.0008109639747999609,19723.818359375,89.15,13.416057330242344,9.645887985243462e-06,0.0007749880314804614,0.0023497221991419792,-0.002288580872118473,0.004638303071260452,0.0007750049699097872,10012.796875,88.13,8.888031444993523,-4.28324710810557e-05,0.007417367305606604,0.02196827530860901,-0.022480685263872147,0.044448960572481155,0.007417078595608473,19696.787109375,89.83,10.558395914307281,4.683528423309326,3.3590376377105713
-8.612049668954569e-07,0.0004884933005087078,0.001313876360654831,-0.0012663876404985785,0.0025802641175687313,0.000488466932438314,10062.4072265625,89.93,5.207290449324209,5.520969921235519e-07,0.0002868974697776139,0.0007692883373238146,-0.0007331373635679483,0.001502425642684102,0.00028688207385130227,10063.2802734375,78.11,3.0914993402550275,2.8372625820338726e-05,0.0031816193368285894,0.00773976556956768,-0.007820578292012215,0.015560343861579895,0.00318156904540956,10065.80859375,86.16,3.812851152558827,3.7223784923553467,3.4713799953460693
